,school_id,prob_fail,prob_pass
74,109087,87.16935729980469,12.83064079284668
75,107649,44.3309326171875,55.66907501220703
76,106890,40.36685562133789,59.633148193359375
77,105419,3.8295376300811768,96.17046356201172
78,105741,14.517034530639648,85.48297119140625
79,108281,65.52322387695312,34.476776123046875
80,105524,0.8951315879821777,99.10486602783203
81,104686,29.9858455657959,70.01416015625
82,105632,2.5407752990722656,97.459228515625
83,109106,37.29248809814453,62.70751953125
84,106947,28.23668098449707,71.76332092285156
85,106627,33.06314468383789,66.93685150146484
86,107675,30.57411003112793,69.42588806152344
87,104699,30.120811462402344,69.87918853759766
88,104818,8.14761734008789,91.85238647460938
89,105492,1.4913170337677002,98.50868225097656
90,106827,9.89412784576416,90.10587310791016
91,104508,5.473320960998535,94.52668762207031
92,108726,68.91688537597656,31.083118438720703
93,105519,0.30721697211265564,99.69277954101562
94,104503,28.881099700927734,71.11890411376953
95,106126,22.352188110351562,77.64781951904297
96,104530,8.300605773925781,91.69939422607422
97,105030,4.026208877563477,95.97378540039062
98,105789,1.6294251680374146,98.37057495117188
99,159515,23.559532165527344,76.44046783447266
100,106874,8.656296730041504,91.34370422363281
101,108326,65.91416931152344,34.08583068847656
102,106181,20.640417098999023,79.35958862304688
103,107641,11.16992473602295,88.830078125
104,105365,24.924964904785156,75.07503509521484
105,105748,18.74464225769043,81.25535583496094
106,105745,10.541654586791992,89.4583511352539
107,136794,58.524024963378906,41.47597885131836
108,105446,0.5948883295059204,99.40511322021484
109,108868,63.05240249633789,36.94758987426758
110,106238,17.433544158935547,82.56645202636719
111,105712,5.013071537017822,94.98693084716797
112,104949,10.569673538208008,89.4303207397461
113,107496,13.707666397094727,86.2923355102539
114,106418,44.797401428222656,55.20259094238281
115,104950,16.971599578857422,83.02839660644531
116,107468,6.910727024078369,93.08927917480469
117,107898,21.03489112854004,78.9651107788086
118,104909,20.45552635192871,79.54447937011719
119,106716,40.387569427490234,59.61243438720703
120,106807,21.01088523864746,78.98912048339844
121,105994,0.8423752188682556,99.15762329101562
122,106034,9.067131042480469,90.93286895751953
123,104832,60.453147888183594,39.546852111816406
124,105122,4.113831520080566,95.88616180419922
125,105494,3.220961570739746,96.77904510498047
126,107639,8.613178253173828,91.3868179321289
127,105687,0.7019053101539612,99.298095703125
128,106113,1.8740919828414917,98.12590789794922
129,105155,53.81183624267578,46.18815612792969
130,109460,56.0880126953125,43.91199493408203
131,107234,32.88616943359375,67.11382293701172
132,106844,8.623586654663086,91.37641143798828
133,107653,34.510459899902344,65.48954010009766
134,105015,11.822844505310059,88.1771469116211
135,105860,2.847612142562866,97.15238189697266
136,106293,16.75433921813965,83.24566650390625
137,104694,10.672141075134277,89.3278579711914
138,105167,46.21943664550781,53.78056335449219
139,104730,20.06611442565918,79.93389129638672
140,106038,16.864383697509766,83.1356201171875
141,106051,3.2877535820007324,96.71224212646484
142,106070,20.308317184448242,79.69168090820312
143,105422,2.232191801071167,97.76780700683594
144,105259,2.057877540588379,97.94212341308594
145,136870,35.1266975402832,64.87329864501953
146,107260,59.92829132080078,40.071712493896484
147,105263,7.239419937133789,92.76057434082031
148,109753,56.93867874145508,43.061317443847656
149,136766,76.47572326660156,23.52428436279297
150,105987,7.947305679321289,92.05268859863281
151,105172,0.7252258062362671,99.27477264404297
152,107020,6.644615650177002,93.35538482666016
153,105336,2.632453441619873,97.36754608154297
154,106166,17.18411636352539,82.81588745117188
155,106920,6.142830848693848,93.85716247558594
156,136656,47.6950798034668,52.30492401123047
157,108127,14.650972366333008,85.34902954101562
158,105352,6.121755599975586,93.87824249267578
159,108106,50.100563049316406,49.89944076538086
160,105497,0.8149539232254028,99.18504333496094
161,104958,50.92074966430664,49.079254150390625
162,106290,10.905563354492188,89.09443664550781
163,105202,0.9844374656677246,99.01555633544922
164,105940,1.6310065984725952,98.3689956665039
165,105206,16.47111701965332,83.52888488769531
166,136626,65.7254638671875,34.2745361328125
167,105290,1.8143713474273682,98.18563079833984
168,108174,22.321922302246094,77.6780776977539
169,107710,28.458972930908203,71.54102325439453
170,136599,32.82107162475586,67.1789321899414
171,108908,50.24150466918945,49.75849914550781
172,109664,44.651309967041016,55.34869384765625
173,107025,27.21105194091797,72.78895568847656
174,105779,4.842416763305664,95.15758514404297
175,106556,1.0250483751296997,98.9749526977539
176,105310,3.178471326828003,96.821533203125
177,107089,11.490273475646973,88.50973510742188
178,107206,22.277055740356445,77.72294616699219
179,105086,0.711247980594635,99.28875732421875
180,105782,4.468173980712891,95.53182983398438
181,107938,30.150339126586914,69.84966278076172
182,107721,1.9614580869674683,98.03854370117188
183,105173,1.6045725345611572,98.39543151855469
184,107500,13.389674186706543,86.6103286743164
185,109540,34.309139251708984,65.69085693359375
186,106725,1.0841599702835083,98.91584014892578
187,107238,17.332138061523438,82.66786193847656
188,108584,74.89208984375,25.107908248901367
189,109619,42.900474548339844,57.099525451660156
190,108003,35.47714614868164,64.5228500366211
191,105871,42.718379974365234,57.281612396240234
192,106681,0.6851382255554199,99.31486511230469
193,105493,5.8013153076171875,94.19868469238281
194,109777,23.083452224731445,76.91654205322266
195,106444,1.708936333656311,98.29106903076172
196,105586,1.1371268033981323,98.86287689208984
197,107213,18.87250328063965,81.12750244140625
198,106065,25.07427978515625,74.92572021484375
199,104594,4.892576217651367,95.107421875
200,104764,36.15556335449219,63.84443664550781
201,104424,36.215091705322266,63.784908294677734
202,104823,69.96717834472656,30.0328311920166
203,105515,2.2741305828094482,97.72587585449219
204,107122,43.42620849609375,56.57379150390625
205,106424,2.2991175651550293,97.70088958740234
206,105470,2.614680767059326,97.38532257080078
207,105105,12.06533432006836,87.93466186523438
208,105404,4.461429119110107,95.53857421875
209,106895,33.040489196777344,66.95951080322266
210,104416,52.2421760559082,47.75782012939453
211,105866,1.9030632972717285,98.09693145751953
212,105398,0.9382449388504028,99.06175994873047
213,159002,2.4609413146972656,97.5390625
214,106360,4.02371072769165,95.97628784179688
215,109675,56.32245635986328,43.67754364013672
216,107322,12.398458480834961,87.6015396118164
217,104851,22.4399471282959,77.56005096435547
218,105929,2.5676355361938477,97.43236541748047
219,105622,20.0433292388916,79.95667266845703
220,107204,11.862017631530762,88.13797760009766
221,109418,36.848899841308594,63.15109634399414
222,106434,12.760885238647461,87.2391128540039
223,106826,3.5426158905029297,96.45738220214844
224,104625,41.591251373291016,58.40874481201172
225,105793,11.927021980285645,88.07298278808594
226,108150,40.765113830566406,59.23488235473633
227,104531,25.471773147583008,74.52822875976562
228,105225,5.663191318511963,94.33680725097656
229,104974,5.50249719619751,94.49750518798828
230,106796,25.752540588378906,74.24745178222656
231,109646,29.091278076171875,70.90872192382812
232,106401,14.4166259765625,85.5833740234375
233,159527,1.3854132890701294,98.61457824707031
234,106809,11.144034385681152,88.85596466064453
235,105904,20.015884399414062,79.98411560058594
236,109548,32.63400650024414,67.36599731445312
237,106568,2.8576884269714355,97.14231872558594
238,106029,4.373926162719727,95.6260757446289
239,106848,3.3430888652801514,96.65691375732422
240,105353,1.306566834449768,98.69342803955078
241,107350,38.75452423095703,61.2454719543457
242,106412,5.898964881896973,94.10104370117188
243,104831,47.7820930480957,52.21791076660156
244,104575,16.810426712036133,83.1895751953125
245,107684,18.75127410888672,81.24873352050781
246,105786,33.96626281738281,66.03372955322266
247,106486,0.7935763597488403,99.2064208984375
248,105663,1.2364130020141602,98.76358795166016
249,136695,73.42909240722656,26.57091522216797
250,108336,78.39463806152344,21.605365753173828
251,108894,51.74925994873047,48.250736236572266
252,107809,51.46151351928711,48.538490295410156
253,105359,2.282773971557617,97.71723175048828
254,106930,7.663976192474365,92.33602905273438
255,104581,4.755477428436279,95.24452209472656
256,105236,15.859834671020508,84.14016723632812
257,106600,13.612969398498535,86.38702392578125
258,105160,46.08130645751953,53.91869354248047
259,106675,31.585094451904297,68.41490936279297
260,107757,11.456171989440918,88.54383087158203
261,106919,50.39780044555664,49.602203369140625
262,104837,30.823684692382812,69.17631530761719
263,136446,20.645366668701172,79.35462951660156
264,105428,0.6398729085922241,99.36012268066406
265,106744,27.77618408203125,72.22381591796875
266,105811,13.187849044799805,86.81214904785156
267,106663,6.86968994140625,93.13031005859375
268,106383,19.439868927001953,80.56012725830078
269,109798,32.57172393798828,67.42827606201172
270,104732,39.243568420410156,60.756431579589844
271,105035,5.852755546569824,94.14724731445312
272,105469,5.560336589813232,94.43966674804688
273,108144,55.04003143310547,44.959964752197266
274,107266,44.433441162109375,55.56656265258789
275,106023,3.3294119834899902,96.67059326171875
276,106261,12.964471817016602,87.03553009033203
277,107407,32.40767288208008,67.59233093261719
278,136621,17.70267105102539,82.29733276367188
279,105414,0.5136851668357849,99.48631286621094
280,109674,46.987327575683594,53.01266860961914
281,159546,19.120574951171875,80.87942504882812
282,106588,2.311648368835449,97.68834686279297
283,104528,49.19667053222656,50.80332946777344
284,108093,43.219398498535156,56.78060531616211
285,105354,21.34214973449707,78.65784454345703
286,107163,23.326196670532227,76.6738052368164
287,158503,19.513072967529297,80.48692321777344
288,105594,10.888557434082031,89.11144256591797
289,106453,1.37933349609375,98.62067413330078
290,109204,45.5496826171875,54.450313568115234
291,108014,13.434060096740723,86.56593322753906
292,106784,2.0223028659820557,97.97769165039062
293,107542,13.853287696838379,86.1467056274414
294,107701,39.46870422363281,60.53129577636719
295,159013,2.953421115875244,97.04657745361328
296,108517,87.60922241210938,12.390775680541992
297,136567,75.56021881103516,24.439773559570312
298,106331,1.8158774375915527,98.18412017822266
299,136696,37.16804885864258,62.83195495605469
300,104549,17.666053771972656,82.33394622802734
301,106459,5.124783992767334,94.8752212524414
302,107486,17.08462142944336,82.9153823852539
303,104560,62.99269104003906,37.00730514526367
304,136857,38.26156234741211,61.73843765258789
305,107812,21.551979064941406,78.44801330566406
306,106555,3.4136648178100586,96.58633422851562
307,107822,39.953758239746094,60.046241760253906
308,104626,27.226308822631836,72.77369689941406
309,105788,2.8385372161865234,97.16146850585938
310,107393,3.7484161853790283,96.2515869140625
311,109605,47.20479965209961,52.79520034790039
312,105867,3.4711620807647705,96.52883911132812
313,105879,1.8526922464370728,98.14730072021484
314,106615,2.360100746154785,97.63990020751953
315,106639,5.235342979431152,94.76465606689453
316,105390,3.0481724739074707,96.95182800292969
317,106546,1.417412519454956,98.58258056640625
318,164521,77.86261749267578,22.137378692626953
319,104687,12.969407081604004,87.03058624267578
320,107764,29.37737464904785,70.62262725830078
321,107645,29.319232940673828,70.68077087402344
322,106442,4.010819435119629,95.98918914794922
323,109312,49.52064895629883,50.47935104370117
324,104790,2.534616231918335,97.46538543701172
325,136691,45.144386291503906,54.855621337890625
326,104441,38.76575469970703,61.234249114990234
327,105292,5.505837917327881,94.4941635131836
328,105715,19.417556762695312,80.58244323730469
329,106960,8.329429626464844,91.67057037353516
330,108388,55.83823776245117,44.1617546081543
331,105318,1.8637293577194214,98.13626861572266
332,106289,12.299975395202637,87.70001983642578
333,107364,68.04055786132812,31.95943832397461
334,106114,20.73947525024414,79.2605209350586
335,107553,32.52666473388672,67.47334289550781
336,109009,59.293209075927734,40.706790924072266
337,105486,4.004691123962402,95.99531555175781
338,105629,1.4961738586425781,98.50383758544922
339,107219,44.713478088378906,55.286521911621094
340,106004,7.0334272384643555,92.96656799316406
341,104501,5.990580081939697,94.00941467285156
342,109801,55.86688995361328,44.13310623168945
343,107780,41.02021789550781,58.97977828979492
344,106247,3.8597233295440674,96.14027404785156
345,105768,7.010062217712402,92.98993682861328
346,106317,11.591054916381836,88.40894317626953
347,105410,6.059322834014893,93.94068145751953
348,109152,46.962100982666016,53.037899017333984
349,106492,3.890439987182617,96.10956573486328
350,105861,1.1258119344711304,98.87419128417969
351,109007,74.33904266357422,25.660953521728516
352,107018,42.742454528808594,57.257545471191406
353,109799,28.21408462524414,71.7859115600586
354,107378,3.412264108657837,96.58773803710938
355,104862,19.90771484375,80.09228515625
356,106788,0.6932786107063293,99.30672454833984
357,109000,73.94355773925781,26.05644416809082
358,107686,19.197349548339844,80.80265045166016
359,107512,11.881221771240234,88.11878204345703
360,105507,0.7403903603553772,99.25960540771484
361,107926,2.1949081420898438,97.80509185791016
362,108840,71.88162231445312,28.11838722229004
363,106581,2.5084640979766846,97.49153900146484
364,106922,34.433834075927734,65.566162109375
365,105974,3.2724413871765137,96.7275619506836
366,106035,2.9404263496398926,97.05957794189453
367,105265,3.5205092430114746,96.47948455810547
368,105053,1.2330745458602905,98.76692962646484
369,160514,25.03556251525879,74.96443176269531
370,160519,58.868534088134766,41.131473541259766
371,104997,28.155437469482422,71.84455871582031
372,107425,10.45589542388916,89.54410552978516
373,105382,4.077272415161133,95.92272186279297
374,107010,33.94075393676758,66.05924987792969
375,105036,24.470550537109375,75.52944946289062
376,105534,19.72102165222168,80.27897644042969
377,105113,20.695091247558594,79.30491638183594
378,108805,73.25171661376953,26.748281478881836
379,107373,14.27287483215332,85.72713470458984
380,105403,2.327833414077759,97.67216491699219
381,105771,10.653118133544922,89.34687805175781
382,106923,3.5275063514709473,96.47248840332031
383,107519,5.517057418823242,94.48294830322266
384,104787,11.18932056427002,88.81067657470703
385,104939,23.778282165527344,76.22171020507812
386,105347,38.2534294128418,61.74657440185547
387,105136,14.348125457763672,85.6518783569336
388,106441,0.42139747738838196,99.57859802246094
389,106619,12.160516738891602,87.8394775390625
390,106117,17.91345977783203,82.0865478515625
391,109618,11.158811569213867,88.8411865234375
392,158526,61.20130920410156,38.7986946105957
393,105893,8.945745468139648,91.05425262451172
394,105360,1.980799674987793,98.01920318603516
395,108030,11.055631637573242,88.94436645507812
396,109665,31.347003936767578,68.65299224853516
397,105304,55.20893478393555,44.79105758666992
398,107435,20.33941078186035,79.66059112548828
399,105438,3.3913941383361816,96.60860443115234
400,105503,3.9644923210144043,96.03551483154297
401,109647,12.67276382446289,87.32723236083984
402,105520,3.556727170944214,96.44326782226562
403,136562,89.98766326904297,10.012335777282715
404,107927,11.641507148742676,88.3584976196289
405,107057,65.79924774169922,34.20075225830078
406,159501,19.978124618530273,80.02188110351562
407,107190,51.36935806274414,48.63064193725586
408,107610,46.8901481628418,53.10984802246094
409,165514,45.72463607788086,54.27536392211914
410,109648,41.07689666748047,58.9231071472168
411,104731,15.955652236938477,84.04434204101562
412,106161,15.893457412719727,84.10653686523438
413,104684,35.1826171875,64.8173828125
414,107281,56.040130615234375,43.959869384765625
415,106369,16.949649810791016,83.05034637451172
416,107091,12.904455184936523,87.09555053710938
417,106450,7.831151008605957,92.1688461303711
418,106169,9.093555450439453,90.90644836425781
419,104952,12.793092727661133,87.2069091796875
420,107084,6.220827102661133,93.77916717529297
421,105273,1.6213879585266113,98.37860107421875
422,107862,16.678165435791016,83.32183074951172
423,106391,0.4136088788509369,99.58639526367188
424,107992,39.738685607910156,60.261314392089844
425,104592,9.666078567504883,90.33392333984375
426,159027,22.175264358520508,77.82474517822266
427,106660,18.156402587890625,81.84358978271484
428,105918,45.75810623168945,54.24189758300781
429,105981,6.595947742462158,93.404052734375
430,105618,23.788362503051758,76.21163940429688
431,109505,47.36164855957031,52.63834762573242
432,105047,4.596879482269287,95.40312957763672
433,105394,3.254028797149658,96.7459716796875
434,105650,11.010255813598633,88.98974609375
435,106580,21.084388732910156,78.91561126708984
436,106867,17.85016441345215,82.14983367919922
437,107906,67.50891876220703,32.4910774230957
438,106257,17.846033096313477,82.15396118164062
439,105737,4.39810037612915,95.6019058227539
440,108027,9.92665958404541,90.0733413696289
441,107724,27.179691314697266,72.82030487060547
442,106039,2.709209680557251,97.29078674316406
443,106676,2.464982748031616,97.5350112915039
444,136565,66.68190002441406,33.3181037902832
445,107258,52.34828186035156,47.65171813964844
446,162503,69.38687896728516,30.613121032714844
447,105857,3.7460103034973145,96.25398254394531
448,105759,3.6270394325256348,96.37296295166016
449,106265,3.8082611560821533,96.19173431396484
450,107329,7.431359767913818,92.56863403320312
451,104795,2.098863363265991,97.90113830566406
452,104970,3.950199842453003,96.04979705810547
453,105742,0.6623181104660034,99.33767700195312
454,107580,20.04155158996582,79.95845031738281
455,136700,58.09708786010742,41.902915954589844
456,106503,1.9362397193908691,98.06375122070312
457,108667,80.83514404296875,19.16485595703125
458,105892,16.461061477661133,83.5389404296875
459,106650,1.842123031616211,98.15786743164062
460,107241,24.104917526245117,75.89508819580078
461,106197,28.71270751953125,71.28729248046875
462,104630,44.07338333129883,55.92662048339844
463,104847,23.511194229125977,76.48880767822266
464,107573,45.05531692504883,54.94467544555664
465,105971,14.754964828491211,85.24504089355469
466,136774,73.57064819335938,26.429346084594727
467,105408,3.4898500442504883,96.51014709472656
468,104821,16.047271728515625,83.95272827148438
469,136421,28.535625457763672,71.46437072753906
470,105647,0.5622648000717163,99.43772888183594
471,104899,43.19186782836914,56.80813217163086
472,104990,11.00881576538086,88.99118041992188
473,108339,80.44097900390625,19.559022903442383
474,109004,51.0796012878418,48.9203987121582
475,104841,1.848362922668457,98.1516342163086
476,107583,15.895732879638672,84.10426330566406
477,109811,62.74896240234375,37.25102996826172
478,107269,17.2875919342041,82.71240234375
479,106173,20.13711166381836,79.8628921508789
480,105193,10.020329475402832,89.97967529296875
481,106875,17.833145141601562,82.16685485839844
482,106170,13.489295959472656,86.51069641113281
483,108873,80.13069915771484,19.869298934936523
484,106487,7.265957355499268,92.73403930664062
485,104634,44.92207336425781,55.07792663574219
486,107012,33.34609603881836,66.6539077758789
487,106974,8.510004997253418,91.48999786376953
488,107547,5.89892053604126,94.10108184814453
489,106780,13.985816955566406,86.0141830444336
490,104995,36.473411560058594,63.526588439941406
491,104468,10.949718475341797,89.05028533935547
492,105037,8.779287338256836,91.22071838378906
493,106119,5.015233993530273,94.9847640991211
494,106767,53.623451232910156,46.37655258178711
495,109808,49.22031784057617,50.77967834472656
496,105642,3.8988094329833984,96.1011962890625
497,159004,29.147308349609375,70.8526840209961
498,106837,24.551239013671875,75.44876098632812
499,107766,51.77244567871094,48.22754669189453
500,109690,33.271358489990234,66.72864532470703
501,109508,66.13294219970703,33.867061614990234
502,136479,31.772348403930664,68.22764587402344
503,105076,10.50100040435791,89.4990005493164
504,109075,82.9736557006836,17.026351928710938
505,104417,27.330991744995117,72.66900634765625
506,106090,2.3592417240142822,97.64076232910156
507,107742,17.78693389892578,82.21306610107422
508,107354,8.371113777160645,91.6288833618164
509,136851,32.45411682128906,67.54588317871094
510,106315,14.183701515197754,85.81629180908203
511,104610,7.3982744216918945,92.60173034667969
512,105461,7.767436504364014,92.2325668334961
513,107360,29.792217254638672,70.2077865600586
514,105279,6.647744655609131,93.35224914550781
515,106104,11.573347091674805,88.4266586303711
516,106266,5.397614002227783,94.60237884521484
517,104767,23.194164276123047,76.80583953857422
518,106630,6.681295394897461,93.31871032714844
519,106804,10.102495193481445,89.89750671386719
520,105849,0.30035117268562317,99.69965362548828
521,107783,21.743566513061523,78.25643157958984
522,136896,29.415119171142578,70.58488464355469
523,106842,11.455910682678223,88.54409790039062
524,106824,2.7249226570129395,97.27507781982422
525,107490,8.195901870727539,91.8041000366211
526,107692,13.008914947509766,86.9910888671875
527,104724,13.91588306427002,86.08411407470703
528,108910,27.208820343017578,72.79117584228516
529,105311,35.93352127075195,64.06648254394531
530,105973,0.7063871622085571,99.29360961914062
531,109858,74.08296203613281,25.917043685913086
532,104987,24.326011657714844,75.67398834228516
533,105435,1.7030686140060425,98.29692840576172
534,104510,57.06880187988281,42.93119812011719
535,106282,4.221006870269775,95.77899932861328
536,106560,2.6958107948303223,97.30419158935547
537,158505,58.9831428527832,41.0168571472168
538,106583,2.136052370071411,97.86394500732422
539,106429,3.9320051670074463,96.06798553466797
540,106986,11.591181755065918,88.4088134765625
541,105407,6.790519714355469,93.20948028564453
542,104460,28.415042877197266,71.5849609375
543,159007,4.053524971008301,95.94647216796875
544,107078,53.016029357910156,46.98396682739258
545,109770,73.98104095458984,26.018962860107422
546,105965,0.2155039757490158,99.78449249267578
547,106155,3.6516857147216797,96.34831237792969
548,106259,2.081873655319214,97.91812896728516
549,108366,18.10712432861328,81.89286804199219
550,107455,68.9286117553711,31.071386337280273
551,105075,10.917840003967285,89.08216094970703
552,105328,4.543142795562744,95.45685577392578
553,106243,1.900705337524414,98.09929656982422
554,109033,62.93217468261719,37.06782531738281
555,106327,6.584442615509033,93.41555786132812
556,105874,27.399078369140625,72.60092163085938
557,105243,8.767633438110352,91.23236846923828
558,109005,75.21161651611328,24.788381576538086
559,106081,48.63951110839844,51.36048889160156
560,104845,6.085248947143555,93.91474914550781
561,105395,1.4706279039382935,98.52936553955078
562,109409,82.35289001464844,17.647111892700195
563,106421,3.6035377979278564,96.3964614868164
564,106855,28.744226455688477,71.25577545166016
565,106822,38.78824234008789,61.21176528930664
566,105010,14.083183288574219,85.91681671142578
567,105750,23.30387306213379,76.69612884521484
568,106443,3.7148308753967285,96.28516387939453
569,106671,15.304678916931152,84.69532775878906
570,107732,7.262993812561035,92.73701477050781
571,108320,33.32535171508789,66.67465209960938
572,104902,35.16618728637695,64.83381652832031
573,105633,2.0422565937042236,97.95773315429688
574,136771,47.2998161315918,52.70018005371094
575,106420,3.505371570587158,96.49462890625
576,105256,3.009026288986206,96.99098205566406
577,107561,25.566070556640625,74.43392181396484
578,104867,19.96873664855957,80.03126525878906
579,109756,24.61646842956543,75.38352966308594
580,105708,61.085723876953125,38.91427993774414
581,105194,1.1625090837478638,98.83749389648438
582,104545,14.182868957519531,85.81713104248047
583,136661,43.32231140136719,56.67769241333008
584,107568,62.13783645629883,37.86216354370117
585,106771,62.828765869140625,37.171234130859375
586,107277,50.25297546386719,49.74702453613281
587,106275,4.912461757659912,95.08753204345703
588,106995,12.016265869140625,87.98372650146484
589,159014,3.67931866645813,96.32068634033203
590,107505,17.22614097595215,82.77385711669922
591,164505,63.1517219543457,36.8482780456543
592,108349,38.53421401977539,61.465782165527344
593,105496,0.7612195611000061,99.23877716064453
594,105126,2.281916379928589,97.71808624267578
595,107267,27.148818969726562,72.85118103027344
596,107581,30.381805419921875,69.61820220947266
597,104477,41.07648849487305,58.923500061035156
598,105888,7.648630619049072,92.35136413574219
599,105014,13.657108306884766,86.34288787841797
600,109305,68.04660034179688,31.953397750854492
601,106596,1.1506445407867432,98.84934997558594
602,105521,1.6058987379074097,98.39410400390625
603,107714,71.00579833984375,28.994199752807617
604,107900,66.6985855102539,33.301414489746094
605,105707,3.452094554901123,96.54790496826172
606,109055,89.63003540039062,10.369966506958008
607,105211,0.36094579100608826,99.63905334472656
608,106586,5.963707447052002,94.03629302978516
609,109299,75.64591217041016,24.354093551635742
610,104569,39.27861022949219,60.72138977050781
611,105753,5.7648396492004395,94.23515319824219
612,105905,17.832860946655273,82.16714477539062
613,106112,15.264203071594238,84.73580169677734
614,159503,19.401018142700195,80.59898376464844
615,106776,6.212754249572754,93.78724670410156
616,106528,1.0130364894866943,98.98696899414062
617,104423,48.70735168457031,51.292640686035156
618,108038,6.076187610626221,93.92381286621094
619,106684,13.228050231933594,86.7719497680664
620,105251,27.497398376464844,72.50260925292969
621,105350,3.620847225189209,96.379150390625
622,108298,30.660503387451172,69.3395004272461
623,104977,13.800422668457031,86.19957733154297
624,106718,9.527138710021973,90.47286224365234
625,106702,7.238254070281982,92.76174926757812
626,105204,2.0466341972351074,97.953369140625
627,104717,6.360576152801514,93.63941955566406
628,105012,6.872142791748047,93.12785339355469
629,105215,3.8369927406311035,96.16300964355469
630,105237,13.628559112548828,86.3714370727539
631,104708,32.89097213745117,67.10902404785156
632,105131,23.965662002563477,76.03433227539062
633,107298,6.470376014709473,93.52961730957031
634,105726,3.270007610321045,96.72999572753906
635,160513,6.530885219573975,93.4691162109375
636,107716,26.601177215576172,73.3988265991211
637,105728,0.6926931142807007,99.30730438232422
638,105499,18.913442611694336,81.08655548095703
639,107411,13.813532829284668,86.18647003173828
640,107248,20.98472023010254,79.0152816772461
641,107230,6.308224678039551,93.69178009033203
642,136616,51.13188171386719,48.86811828613281
643,108362,59.06789779663086,40.93210220336914
644,109504,68.14299774169922,31.857004165649414
645,105672,0.8893032670021057,99.1106948852539
646,108053,20.331523895263672,79.6684799194336
647,107220,59.3289680480957,40.6710319519043
648,107409,10.579373359680176,89.4206314086914
649,108813,64.95621490478516,35.043792724609375
650,105843,5.461400032043457,94.53860473632812
651,105152,62.04326629638672,37.95673370361328
652,107136,44.06700134277344,55.93299865722656
653,105628,0.847350537776947,99.15265655517578
654,106987,34.45649719238281,65.54350280761719
655,136494,60.91352081298828,39.08648681640625
656,106980,3.7848095893859863,96.2151870727539
657,104435,44.63221740722656,55.3677864074707
658,105897,5.371227741241455,94.62877655029297
659,104865,29.49388313293457,70.50611877441406
660,107015,7.892701148986816,92.1072998046875
